"","Institution","Program","Program_url","Code","Name","Description"
"12","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR1360","Aircraft Hydraulics and Landing Gear","Hydraulics systems are commonly used in aircraft. Students develop the theory and basic skills necessary for inspection of aircraft and airc... + Read More"
"13","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR1370","Canadian Aviation Regulations","Aviation is a highly regulated industry where written and oral workplace communication is critical. Students learn the structure, purpose an... + Read More"
"14","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR1380","Hangar Maintenance Procedures","Aircraft hangars are a secure, hazard-rich environment where safety and procedures are critical. Students experience the workplace environme... + Read More"
"15","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR1390","Airframe Systems","Complex aircraft systems require in-depth knowledge of maintenance and interdependencies. Students explore the structure, design, purpose an... + Read More"
"16","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR1400","Aircraft Solid State and Data Bus Logic","Aircraft systems function by using electronic components. Students review the construction, and use and testing of semiconductor diodes and ... + Read More"
"17","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR1420","Power Generation and Distribution","Maintenance tasks involving aircraft electrical power generation and distribution systems are not without their challenges and hazards. Stud... + Read More"
"18","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR1430","Aircraft Instruments","Modern aircraft employ complex instrumentation systems to provide pilots feedback on systems operations. Students develop a working knowledg... + Read More"
"19","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR2490","Piston Engines II","Many light aircraft use piston engines as a means of propulsion. Students apply knowledge and skills of the operation, maintenance and troub... + Read More"
"20","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","GEN2003M","Healthy Lifestyle","Are you eating healthy foods? Do you exercise regularly? Do you know how to prevent injuries and disease? These are some of the skills neces... + Read More"
"21","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR1410","Avionics II","Inflight communications and autoflight systems are critical to aircraft operations. Students concentrate primarily, but not exclusively, on ... + Read More"
"22","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR2480","Materials and Processes II","Modern aircraft employ a variety of materials in their construction and design. Students learn different methods of aircraft and component c... + Read More"
"23","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR2500","Rotary Wing Controls","The aviation industry in Canada is highly dependent on rotary wing aircraft. Students examine the design, operation, and maintenance of the ... + Read More"
"24","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR2510","Maintenance Procedures I","Aircraft maintenance organizations follow standard operating procedures approved by Transport Canada. Students practise hands-on hangar oper... + Read More"
"25","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR2520","Turbine Engines II","Turbine engines consist of a variety of types including turboprop, turbojet and turbofan. Students enhance and apply knowledge and skills of... + Read More"
"26","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","ENL8830","Communications II","Clarity, concision and comprehensibility are fundamental features of workplace communication. Through a combination of written assignments a... + Read More"
"27","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","GED1522A","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following four theme requirements: Arts in S... + Read More"
"28","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR2530","Propellers","The design and construction of aircraft propellers varies based on the aircraft. Students examine the design and construction of various pro... + Read More"
"29","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR2540","Aircraft Inspection","Conducting scheduled inspections to identify potential airworthiness issues is standard practice in aviation. Students examine the requireme... + Read More"
"30","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR2550","M1 and M2 Aircraft System Maintenance","Aircraft incorporate a variety of environmental, mechanical and safety systems in the design. Students examine M1 (light) and M2 (heavy) air... + Read More"
"31","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","AIR2560","Maintenance Procedures II","Performance of tasks with a high level of proficiency and attention to detail is required in the aviation industry. Students perform hands-o... + Read More"
"32","Algonquin College","Aircraft Maintenance Technician","https://www.algonquincollege.com/sat/program/aircraft-maintenance-technician/","GED1522","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following five theme requirements: Arts in S... + Read More"
